"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/08/2013";"1900";"31,8";"31,9";"31,0";"50,0";"54,0";"50,0";"20,3";"21,0";"19,7";"999,9";"1000,9";"999,9";"1,4";"82,0";"5,5";"827,40";"0,0"
"08/08/2013";"2000";"31,5";"32,2";"31,4";"52,0";"54,0";"50,0";"20,6";"21,4";"20,2";"999,5";"999,9";"999,4";"1,6";"69,0";"4,6";"1041,70";"0,0"
"08/08/2013";"2100";"31,2";"31,7";"31,2";"54,0";"55,0";"50,0";"20,9";"21,4";"19,9";"999,7";"999,7";"999,4";"1,5";"93,0";"3,7";"350,60";"0,0"
"08/08/2013";"2200";"29,2";"31,2";"29,1";"64,0";"66,0";"54,0";"21,6";"22,3";"20,9";"1000,9";"1000,9";"999,7";"2,1";"60,0";"4,8";"113,40";"0,0"
"08/08/2013";"2300";"28,3";"29,3";"28,3";"70,0";"71,0";"63,0";"22,3";"22,7";"21,4";"1001,1";"1001,2";"1000,9";"0,7";"293,0";"4,8";"";"0,0"
"09/08/2013";"0000";"28,1";"28,5";"27,9";"69,0";"72,0";"68,0";"21,8";"22,5";"21,8";"1002,0";"1002,0";"1001,1";"0,3";"328,0";"1,9";"";"0,0"
"09/08/2013";"0100";"28,5";"28,8";"28,0";"72,0";"72,0";"62,0";"22,9";"22,9";"20,7";"1002,8";"1002,8";"1002,0";"1,4";"198,0";"2,9";"";"0,0"
"09/08/2013";"0200";"27,6";"28,5";"27,5";"77,0";"78,0";"72,0";"23,3";"23,4";"22,9";"1003,6";"1003,6";"1002,8";"0,6";"183,0";"2,9";"";"0,0"
"09/08/2013";"0300";"28,3";"28,3";"27,6";"72,0";"77,0";"72,0";"22,7";"23,4";"22,7";"1003,9";"1003,9";"1003,6";"1,0";"137,0";"2,0";"";"0,0"
"09/08/2013";"0400";"27,5";"28,3";"27,5";"77,0";"77,0";"67,0";"23,1";"23,3";"21,5";"1004,0";"1004,0";"1003,8";"0,7";"97,0";"2,5";"";"0,0"
"09/08/2013";"0500";"27,0";"27,6";"26,9";"71,0";"77,0";"70,0";"21,2";"23,2";"21,1";"1003,8";"1004,0";"1003,8";"0,8";"54,0";"1,9";"";"0,0"
"09/08/2013";"0600";"26,4";"27,1";"26,4";"74,0";"74,0";"70,0";"21,3";"21,3";"21,1";"1003,3";"1003,9";"1003,3";"0,1";"191,0";"1,5";"";"0,0"
"09/08/2013";"0700";"26,2";"26,5";"26,1";"93,0";"93,0";"73,0";"25,0";"25,0";"21,3";"1002,9";"1003,3";"1002,9";"0,6";"241,0";"1,6";"";"0,0"
"09/08/2013";"0800";"26,1";"26,2";"25,9";"95,0";"96,0";"93,0";"25,3";"25,3";"25,0";"1003,1";"1003,1";"1002,9";"0,4";"326,0";"1,7";"";"0,0"
"09/08/2013";"0900";"26,2";"26,2";"25,8";"93,0";"96,0";"93,0";"25,0";"25,3";"24,9";"1003,3";"1003,3";"1003,1";"0,4";"320,0";"1,3";"";"0,0"
"09/08/2013";"1000";"25,9";"26,3";"25,9";"95,0";"95,0";"92,0";"25,0";"25,2";"24,8";"1003,6";"1003,6";"1003,3";"0,1";"88,0";"0,8";"";"0,0"
"09/08/2013";"1100";"27,9";"27,9";"25,8";"87,0";"95,0";"87,0";"25,5";"25,7";"24,9";"1004,6";"1004,6";"1003,6";"0,4";"26,0";"1,0";"181,30";"0,0"
"09/08/2013";"1200";"29,4";"29,9";"27,9";"63,0";"87,0";"62,0";"21,6";"25,5";"21,5";"1005,5";"1005,5";"1004,6";"1,1";"41,0";"2,4";"846,90";"0,0"
"09/08/2013";"1300";"29,1";"29,7";"28,7";"68,0";"69,0";"61,0";"22,6";"22,7";"21,1";"1006,1";"1006,1";"1005,5";"1,6";"71,0";"3,7";"1257,00";"0,0"
"09/08/2013";"1400";"30,5";"31,0";"29,1";"56,0";"69,0";"55,0";"20,7";"23,0";"20,5";"1005,8";"1006,2";"1005,8";"2,3";"77,0";"4,3";"1839,80";"0,0"
"09/08/2013";"1500";"31,7";"31,8";"30,3";"51,0";"58,0";"50,0";"20,5";"21,4";"19,7";"1005,2";"1005,8";"1005,2";"3,2";"96,0";"7,7";"2639,70";"0,0"
"09/08/2013";"1600";"32,4";"32,9";"31,3";"50,0";"55,0";"49,0";"20,5";"21,8";"20,2";"1004,5";"1005,2";"1004,5";"2,5";"105,0";"7,7";"3066,40";"0,0"
"09/08/2013";"1700";"32,7";"33,0";"31,7";"49,0";"53,0";"47,0";"20,6";"21,3";"20,0";"1003,2";"1004,6";"1003,2";"2,7";"74,0";"7,0";"3044,00";"0,0"
"09/08/2013";"1800";"32,8";"33,4";"32,1";"48,0";"53,0";"45,0";"20,3";"21,5";"19,2";"1001,4";"1003,2";"1001,4";"3,3";"90,0";"7,8";"2799,00";"0,0"
"09/08/2013";"1900";"32,1";"33,2";"32,1";"50,0";"50,0";"47,0";"20,5";"20,8";"19,9";"1000,3";"1001,4";"1000,3";"3,0";"78,0";"8,1";"2152,90";"0,0"
"09/08/2013";"2000";"31,6";"32,4";"31,6";"50,0";"53,0";"48,0";"19,8";"21,3";"19,7";"1000,1";"1000,3";"1000,0";"3,1";"88,0";"7,8";"1178,90";"0,0"
"09/08/2013";"2100";"31,2";"31,7";"31,2";"53,0";"53,0";"49,0";"20,6";"20,7";"19,7";"1000,4";"1000,4";"1000,0";"2,5";"88,0";"7,4";"606,30";"0,0"
"09/08/2013";"2200";"31,0";"31,3";"30,9";"50,0";"56,0";"50,0";"19,5";"21,0";"19,5";"1001,1";"1001,1";"1000,4";"2,5";"89,0";"6,0";"140,10";"0,0"
"09/08/2013";"2300";"30,7";"31,1";"30,6";"52,0";"52,0";"50,0";"19,6";"19,8";"19,3";"1002,2";"1002,3";"1001,1";"2,4";"91,0";"6,5";"";"0,0"
"10/08/2013";"0000";"29,9";"30,7";"29,9";"59,0";"59,0";"52,0";"20,9";"20,9";"19,6";"1002,9";"1002,9";"1002,2";"1,6";"80,0";"4,8";"";"0,0"
"10/08/2013";"0100";"29,7";"30,0";"29,6";"61,0";"62,0";"58,0";"21,5";"21,5";"20,8";"1004,0";"1004,1";"1002,9";"0,9";"99,0";"4,0";"";"0,0"
"10/08/2013";"0200";"29,4";"29,8";"29,3";"63,0";"64,0";"61,0";"21,6";"21,9";"21,5";"1005,0";"1005,0";"1004,0";"1,1";"66,0";"3,5";"";"0,0"
"10/08/2013";"0300";"28,7";"29,4";"28,7";"64,0";"64,0";"62,0";"21,2";"21,6";"21,0";"1005,1";"1005,1";"1004,9";"1,6";"60,0";"4,4";"";"0,0"
"10/08/2013";"0400";"27,8";"28,7";"27,8";"71,0";"71,0";"64,0";"22,1";"22,1";"21,2";"1005,2";"1005,4";"1005,1";"0,6";"339,0";"3,1";"";"0,0"
"10/08/2013";"0500";"27,3";"27,8";"27,3";"73,0";"74,0";"71,0";"22,0";"22,5";"22,0";"1004,9";"1005,2";"1004,9";"0,5";"346,0";"1,9";"";"0,0"
"10/08/2013";"0600";"26,5";"27,3";"26,5";"78,0";"78,0";"73,0";"22,3";"22,3";"21,9";"1004,6";"1004,9";"1004,6";"0,6";"336,0";"2,1";"";"0,0"
"10/08/2013";"0700";"26,4";"26,6";"26,3";"75,0";"79,0";"75,0";"21,7";"22,4";"21,6";"1004,3";"1004,6";"1004,2";"0,8";"345,0";"2,7";"";"0,0"
"10/08/2013";"0800";"26,3";"26,7";"26,3";"78,0";"78,0";"75,0";"22,2";"22,3";"21,7";"1004,3";"1004,4";"1004,2";"1,0";"297,0";"2,8";"";"0,0"
"10/08/2013";"0900";"26,2";"26,4";"26,1";"82,0";"82,0";"78,0";"22,8";"22,8";"22,3";"1004,2";"1004,3";"1004,2";"1,0";"275,0";"2,9";"";"0,0"
"10/08/2013";"1000";"25,6";"26,2";"25,6";"91,0";"92,0";"82,0";"23,9";"24,3";"22,9";"1004,9";"1004,9";"1004,2";"0,8";"336,0";"2,6";"";"0,0"
"10/08/2013";"1100";"26,0";"26,0";"25,4";"80,0";"91,0";"79,0";"22,3";"23,8";"21,8";"1005,6";"1005,6";"1004,9";"0,7";"322,0";"2,7";"120,10";"0,0"
"10/08/2013";"1200";"26,7";"27,4";"26,0";"78,0";"80,0";"75,0";"22,6";"22,9";"22,1";"1006,3";"1006,3";"1005,6";"1,4";"293,0";"2,8";"620,60";"0,0"
"10/08/2013";"1300";"28,7";"29,4";"26,7";"69,0";"79,0";"67,0";"22,3";"23,6";"22,1";"1006,4";"1006,6";"1006,3";"0,9";"284,0";"2,8";"1749,80";"0,0"
"10/08/2013";"1400";"29,0";"30,0";"28,6";"68,0";"71,0";"63,0";"22,6";"23,5";"21,8";"1006,4";"1006,6";"1006,4";"1,2";"236,0";"3,7";"1476,60";"0,0"
"10/08/2013";"1500";"29,6";"30,1";"28,9";"65,0";"69,0";"63,0";"22,3";"23,0";"22,0";"1005,9";"1006,4";"1005,9";"0,9";"183,0";"3,5";"1144,20";"0,0"
"10/08/2013";"1600";"32,1";"32,5";"29,5";"51,0";"65,0";"50,0";"20,6";"23,1";"20,3";"1004,9";"1005,9";"1004,9";"2,7";"79,0";"5,4";"2501,60";"0,0"
"10/08/2013";"1700";"31,8";"32,4";"31,3";"52,0";"53,0";"49,0";"20,6";"21,2";"19,8";"1003,9";"1004,9";"1003,9";"2,7";"78,0";"6,0";"2509,00";"0,0"
"10/08/2013";"1800";"31,9";"32,7";"31,6";"50,0";"53,0";"48,0";"20,2";"21,4";"19,9";"1002,7";"1003,9";"1002,7";"2,0";"89,0";"5,4";"2008,20";"0,0"
"10/08/2013";"1900";"32,2";"33,6";"31,8";"46,0";"51,0";"46,0";"19,2";"20,8";"19,2";"1001,9";"1002,7";"1001,9";"2,4";"115,0";"4,7";"2121,60";"0,0"
"10/08/2013";"2000";"31,0";"32,3";"30,9";"53,0";"53,0";"46,0";"20,3";"20,3";"19,5";"1001,4";"1001,9";"1001,3";"2,7";"78,0";"5,6";"587,30";"0,0"
"10/08/2013";"2100";"29,2";"31,0";"29,2";"66,0";"66,0";"51,0";"22,1";"22,2";"19,7";"1002,1";"1002,3";"1001,4";"2,0";"173,0";"4,9";"263,10";"0,0"
"10/08/2013";"2200";"29,3";"29,4";"29,1";"63,0";"66,0";"62,0";"21,6";"22,2";"21,3";"1002,3";"1002,4";"1002,0";"0,8";"148,0";"4,0";"85,10";"0,0"
"10/08/2013";"2300";"28,5";"29,4";"28,5";"65,0";"65,0";"62,0";"21,2";"21,7";"20,9";"1002,5";"1002,6";"1002,3";"1,5";"108,0";"4,2";"";"0,0"
"11/08/2013";"0000";"28,5";"28,5";"28,1";"63,0";"67,0";"63,0";"20,9";"21,5";"20,9";"1002,9";"1002,9";"1002,5";"0,6";"140,0";"3,6";"";"0,0"
"11/08/2013";"0100";"28,6";"29,0";"28,4";"59,0";"64,0";"57,0";"19,8";"21,0";"19,5";"1004,1";"1004,1";"1002,9";"1,0";"109,0";"2,8";"";"0,0"
"11/08/2013";"0200";"28,2";"28,8";"28,2";"61,0";"61,0";"58,0";"19,9";"19,9";"19,5";"1004,5";"1004,6";"1004,1";"0,5";"134,0";"2,7";"";"0,0"
"11/08/2013";"0300";"27,5";"28,3";"27,4";"65,0";"67,0";"61,0";"20,4";"20,7";"19,8";"1005,0";"1005,0";"1004,5";"0,3";"337,0";"1,6";"";"0,0"
"11/08/2013";"0400";"27,7";"27,7";"27,3";"72,0";"72,0";"65,0";"22,2";"22,3";"20,4";"1005,0";"1005,3";"1005,0";"0,8";"266,0";"1,7";"";"0,0"
"11/08/2013";"0500";"25,1";"27,9";"25,1";"93,0";"96,0";"71,0";"23,9";"25,6";"22,1";"1004,7";"1005,1";"1004,6";"0,9";"174,0";"7,3";"";"6,0"
"11/08/2013";"0600";"25,6";"25,9";"25,0";"94,0";"99,0";"93,0";"24,6";"25,5";"24,0";"1004,4";"1004,8";"1004,3";"2,2";"227,0";"5,4";"";"0,4"
"11/08/2013";"0700";"24,6";"25,6";"24,6";"99,0";"99,0";"94,0";"24,4";"24,7";"24,1";"1004,0";"1004,8";"1004,0";"0,7";"323,0";"5,4";"";"1,6"
"11/08/2013";"0800";"24,9";"25,4";"24,6";"100,0";"100,0";"96,0";"24,9";"25,1";"24,4";"1003,8";"1004,1";"1003,4";"0,7";"6,0";"2,8";"";"0,2"
"11/08/2013";"0900";"24,5";"24,9";"24,4";"100,0";"100,0";"100,0";"24,5";"24,9";"24,5";"1003,8";"1003,9";"1003,5";"0,8";"2,0";"1,6";"";"0,0"
"11/08/2013";"1000";"24,8";"24,8";"24,5";"100,0";"100,0";"100,0";"24,8";"24,8";"24,5";"1004,7";"1004,7";"1003,8";"1,0";"74,0";"2,7";"";"0,0"
"11/08/2013";"1100";"24,1";"25,0";"24,1";"95,0";"100,0";"95,0";"23,3";"25,0";"23,3";"1005,0";"1005,0";"1004,7";"2,3";"56,0";"4,4";"35,30";"0,2"
"11/08/2013";"1200";"24,5";"24,5";"23,9";"93,0";"96,0";"92,0";"23,4";"23,4";"22,9";"1005,8";"1005,8";"1005,0";"1,0";"42,0";"4,2";"336,60";"0,0"
"11/08/2013";"1300";"25,3";"25,3";"24,5";"90,0";"93,0";"89,0";"23,5";"23,8";"22,8";"1006,3";"1006,3";"1005,8";"1,1";"326,0";"3,8";"631,10";"0,0"
"11/08/2013";"1400";"25,4";"25,4";"24,9";"88,0";"91,0";"86,0";"23,3";"23,6";"22,8";"1006,4";"1006,4";"1006,1";"1,5";"51,0";"3,0";"444,80";"0,0"
"11/08/2013";"1500";"24,2";"25,7";"24,2";"96,0";"96,0";"86,0";"23,6";"23,7";"23,0";"1007,1";"1007,3";"1006,4";"1,7";"144,0";"4,4";"260,10";"3,2"
"11/08/2013";"1600";"24,4";"24,4";"24,1";"96,0";"98,0";"95,0";"23,7";"23,9";"23,4";"1006,2";"1007,1";"1006,2";"1,1";"231,0";"4,1";"275,70";"0,6"
"11/08/2013";"1700";"26,2";"26,4";"24,4";"85,0";"96,0";"84,0";"23,5";"24,2";"23,4";"1004,9";"1006,2";"1004,9";"0,6";"318,0";"3,5";"901,10";"0,0"
"11/08/2013";"1800";"28,1";"28,1";"26,2";"78,0";"86,0";"78,0";"24,0";"24,4";"23,2";"1003,6";"1004,9";"1003,6";"1,1";"230,0";"3,0";"1812,00";"0,0"
"11/08/2013";"1900";"28,0";"28,1";"27,2";"79,0";"82,0";"75,0";"24,1";"24,4";"22,9";"1003,0";"1003,6";"1003,0";"1,4";"271,0";"3,9";"1590,50";"0,0"
"11/08/2013";"2000";"28,0";"29,0";"27,3";"79,0";"82,0";"73,0";"24,0";"24,5";"23,2";"1002,7";"1003,0";"1002,7";"1,4";"241,0";"3,6";"1263,60";"0,0"
"11/08/2013";"2100";"27,5";"28,5";"27,4";"73,0";"81,0";"69,0";"22,3";"24,1";"21,7";"1002,6";"1002,7";"1002,2";"2,1";"245,0";"4,3";"802,90";"0,0"
"11/08/2013";"2200";"26,7";"28,0";"26,7";"77,0";"78,0";"72,0";"22,3";"22,8";"22,1";"1002,9";"1002,9";"1002,5";"1,9";"225,0";"4,3";"197,80";"0,0"
"11/08/2013";"2300";"26,4";"26,7";"26,4";"78,0";"78,0";"73,0";"22,2";"22,3";"21,4";"1003,4";"1003,4";"1002,9";"1,2";"204,0";"4,3";"";"0,0"
"12/08/2013";"0000";"25,7";"26,4";"25,7";"87,0";"89,0";"76,0";"23,3";"23,8";"21,8";"1004,1";"1004,1";"1003,4";"1,6";"208,0";"3,7";"";"0,0"
"12/08/2013";"0100";"25,7";"25,7";"25,6";"94,0";"94,0";"87,0";"24,7";"24,7";"23,3";"1004,7";"1004,7";"1004,1";"1,1";"207,0";"3,4";"";"0,0"
"12/08/2013";"0200";"25,5";"25,8";"25,5";"95,0";"95,0";"94,0";"24,7";"24,8";"24,6";"1005,5";"1005,6";"1004,7";"1,2";"209,0";"3,7";"";"0,0"
"12/08/2013";"0300";"25,4";"25,5";"25,4";"94,0";"95,0";"92,0";"24,4";"24,7";"24,2";"1005,8";"1005,9";"1005,5";"0,7";"224,0";"3,0";"";"0,0"
"12/08/2013";"0400";"25,3";"25,4";"25,1";"95,0";"96,0";"94,0";"24,5";"24,5";"24,3";"1005,6";"1005,9";"1005,6";"1,1";"264,0";"2,1";"";"0,0"
"12/08/2013";"0500";"25,3";"25,4";"25,0";"96,0";"97,0";"95,0";"24,6";"24,6";"24,3";"1005,0";"1005,6";"1005,0";"1,1";"247,0";"1,9";"";"0,0"
"12/08/2013";"0600";"25,2";"25,3";"24,9";"96,0";"97,0";"95,0";"24,6";"24,6";"24,3";"1004,2";"1005,0";"1004,2";"1,0";"264,0";"2,4";"";"0,0"
"12/08/2013";"0700";"25,3";"25,3";"25,0";"97,0";"97,0";"96,0";"24,8";"24,8";"24,5";"1003,7";"1004,3";"1003,7";"1,3";"274,0";"2,9";"";"0,0"
"12/08/2013";"0800";"24,9";"25,3";"24,9";"98,0";"98,0";"97,0";"24,5";"24,8";"24,5";"1003,4";"1003,8";"1003,4";"0,7";"266,0";"2,9";"";"0,0"
"12/08/2013";"0900";"24,9";"24,9";"24,7";"99,0";"99,0";"98,0";"24,7";"24,8";"24,5";"1003,5";"1003,5";"1003,3";"0,7";"335,0";"1,9";"";"0,0"
"12/08/2013";"1000";"24,3";"24,9";"24,3";"100,0";"100,0";"99,0";"24,3";"24,7";"24,3";"1004,0";"1004,1";"1003,5";"0,6";"360,0";"2,4";"";"0,0"
"12/08/2013";"1100";"24,2";"24,4";"24,2";"100,0";"100,0";"100,0";"24,2";"24,4";"24,2";"1005,0";"1005,0";"1004,0";"1,1";"307,0";"3,4";"56,20";"0,0"
"12/08/2013";"1200";"25,4";"25,4";"24,2";"95,0";"100,0";"95,0";"24,6";"24,7";"24,2";"1005,9";"1005,9";"1005,0";"1,4";"317,0";"2,7";"320,40";"0,0"
"12/08/2013";"1300";"28,5";"28,5";"25,5";"80,0";"95,0";"80,0";"24,7";"25,7";"24,0";"1006,0";"1006,1";"1005,9";"1,5";"275,0";"3,9";"1458,30";"0,0"
"12/08/2013";"1400";"28,6";"29,7";"28,1";"69,0";"83,0";"66,0";"22,4";"25,5";"22,0";"1006,6";"1006,7";"1005,9";"2,3";"252,0";"5,0";"1993,90";"0,0"
"12/08/2013";"1500";"25,8";"29,8";"25,8";"77,0";"77,0";"64,0";"21,5";"23,2";"20,9";"1006,5";"1006,6";"1006,3";"1,8";"136,0";"7,8";"1459,70";"0,0"
"12/08/2013";"1600";"27,6";"28,6";"25,4";"71,0";"88,0";"68,0";"21,9";"23,7";"21,4";"1005,3";"1006,5";"1005,2";"2,3";"203,0";"5,8";"2150,30";"0,0"
"12/08/2013";"1700";"28,4";"29,0";"27,2";"65,0";"75,0";"64,0";"21,0";"23,1";"21,0";"1004,2";"1005,3";"1004,2";"1,6";"194,0";"5,8";"2360,90";"0,0"
"12/08/2013";"1800";"27,9";"28,8";"27,5";"70,0";"71,0";"63,0";"22,1";"22,1";"20,9";"1003,3";"1004,2";"1003,2";"2,3";"208,0";"5,0";"992,30";"0,0"
"12/08/2013";"1900";"27,9";"28,3";"27,5";"72,0";"72,0";"68,0";"22,3";"22,6";"21,6";"1002,5";"1003,4";"1002,5";"1,9";"234,0";"5,0";"756,20";"0,0"
"12/08/2013";"2000";"27,8";"28,1";"27,4";"70,0";"73,0";"70,0";"21,9";"22,5";"21,8";"1002,3";"1002,7";"1002,3";"1,8";"233,0";"4,5";"355,00";"0,0"
"12/08/2013";"2100";"27,9";"28,3";"27,8";"69,0";"72,0";"68,0";"21,8";"22,4";"21,6";"1002,2";"1002,4";"1002,1";"1,4";"244,0";"4,1";"485,10";"0,0"
"12/08/2013";"2200";"27,4";"28,6";"27,4";"74,0";"74,0";"66,0";"22,3";"22,3";"21,3";"1002,5";"1002,6";"1002,2";"1,3";"218,0";"3,4";"176,50";"0,0"
"12/08/2013";"2300";"27,2";"27,4";"27,1";"74,0";"76,0";"73,0";"22,3";"22,5";"21,9";"1002,9";"1002,9";"1002,5";"1,0";"190,0";"3,4";"";"0,0"
"13/08/2013";"0000";"26,9";"27,3";"26,8";"77,0";"77,0";"74,0";"22,5";"22,7";"22,3";"1003,7";"1003,7";"1002,9";"0,8";"167,0";"2,8";"";"0,0"
"13/08/2013";"0100";"26,7";"27,0";"26,7";"77,0";"79,0";"77,0";"22,4";"22,8";"22,4";"1004,7";"1004,7";"1003,6";"1,3";"197,0";"2,4";"";"0,0"
"13/08/2013";"0200";"26,5";"26,7";"26,4";"78,0";"78,0";"75,0";"22,4";"22,4";"21,9";"1005,5";"1005,5";"1004,6";"1,2";"251,0";"2,4";"";"0,0"
"13/08/2013";"0300";"26,2";"26,6";"26,0";"88,0";"89,0";"78,0";"24,1";"24,1";"22,4";"1005,8";"1005,8";"1005,5";"1,1";"251,0";"2,3";"";"0,0"
"13/08/2013";"0400";"25,5";"26,2";"25,5";"97,0";"97,0";"88,0";"25,0";"25,0";"24,0";"1005,8";"1006,0";"1005,7";"0,6";"318,0";"2,2";"";"0,0"
"13/08/2013";"0500";"25,4";"25,6";"25,3";"97,0";"98,0";"97,0";"24,9";"25,1";"24,8";"1005,0";"1005,8";"1005,0";"0,9";"277,0";"2,0";"";"0,0"
"13/08/2013";"0600";"25,3";"25,5";"25,2";"94,0";"97,0";"94,0";"24,3";"24,9";"24,3";"1004,6";"1005,1";"1004,6";"1,0";"318,0";"2,5";"";"0,0"
"13/08/2013";"0700";"24,5";"25,3";"24,5";"97,0";"98,0";"94,0";"24,0";"24,3";"24,0";"1003,8";"1004,6";"1003,8";"0,3";"314,0";"2,5";"";"0,0"
"13/08/2013";"0800";"24,4";"24,5";"24,3";"98,0";"98,0";"97,0";"24,1";"24,2";"24,0";"1003,9";"1003,9";"1003,7";"0,3";"330,0";"1,2";"";"0,0"
"13/08/2013";"0900";"24,4";"24,7";"24,3";"98,0";"98,0";"97,0";"24,0";"24,3";"23,9";"1004,1";"1004,1";"1003,9";"0,4";"332,0";"0,9";"";"0,0"
"13/08/2013";"1000";"24,2";"24,4";"24,1";"99,0";"99,0";"98,0";"24,1";"24,2";"23,9";"1004,8";"1004,8";"1004,1";"0,5";"356,0";"1,1";"";"0,0"
"13/08/2013";"1100";"25,4";"25,5";"24,2";"95,0";"99,0";"95,0";"24,6";"24,8";"24,1";"1005,7";"1005,7";"1004,8";"0,6";"341,0";"1,8";"146,70";"0,0"
"13/08/2013";"1200";"28,0";"28,3";"25,4";"82,0";"95,0";"81,0";"24,6";"25,3";"24,3";"1006,7";"1006,7";"1005,7";"1,1";"321,0";"2,8";"845,60";"0,0"
"13/08/2013";"1300";"29,1";"29,3";"27,5";"78,0";"84,0";"77,0";"24,8";"25,5";"24,2";"1007,0";"1007,0";"1006,7";"1,2";"265,0";"3,8";"1555,40";"0,0"
"13/08/2013";"1400";"29,7";"30,0";"28,7";"75,0";"79,0";"71,0";"24,6";"25,5";"24,0";"1007,1";"1007,1";"1006,9";"1,5";"261,0";"4,0";"1739,80";"0,0"
"13/08/2013";"1500";"26,8";"30,7";"26,8";"75,0";"76,0";"63,0";"22,0";"25,7";"21,6";"1006,9";"1007,1";"1006,7";"2,1";"211,0";"3,9";"1273,40";"3,4"
"13/08/2013";"1600";"30,5";"30,5";"25,2";"62,0";"99,0";"62,0";"22,4";"27,2";"22,0";"1005,8";"1007,0";"1005,8";"0,7";"225,0";"3,9";"2051,70";"7,4"
"13/08/2013";"1700";"32,1";"32,3";"30,1";"55,0";"64,0";"54,0";"21,9";"23,9";"21,1";"1004,4";"1005,8";"1004,4";"1,4";"259,0";"3,8";"2953,90";"0,0"
"13/08/2013";"1800";"31,6";"32,1";"30,5";"57,0";"60,0";"53,0";"22,0";"22,5";"20,8";"1002,8";"1004,4";"1002,8";"1,1";"10,0";"3,6";"1310,60";"0,0"
"13/08/2013";"1900";"32,0";"32,5";"31,5";"50,0";"57,0";"47,0";"20,2";"21,8";"19,5";"1002,0";"1002,8";"1002,0";"1,9";"111,0";"5,9";"2036,70";"0,0"
"13/08/2013";"2000";"31,7";"32,4";"31,5";"52,0";"55,0";"50,0";"20,6";"21,6";"20,1";"1001,7";"1002,0";"1001,6";"2,2";"123,0";"5,9";"1470,10";"0,0"
"13/08/2013";"2100";"30,8";"31,7";"30,8";"53,0";"55,0";"51,0";"20,0";"20,9";"19,8";"1002,6";"1002,6";"1001,7";"1,9";"97,0";"5,9";"531,10";"0,0"
"13/08/2013";"2200";"30,2";"30,8";"30,2";"57,0";"57,0";"52,0";"20,8";"20,9";"19,8";"1002,8";"1002,9";"1002,5";"1,7";"74,0";"4,5";"152,00";"0,0"
"13/08/2013";"2300";"29,2";"30,2";"28,9";"65,0";"65,0";"57,0";"21,9";"21,9";"20,8";"1003,8";"1003,8";"1002,7";"1,0";"49,0";"3,3";"";"0,0"
"14/08/2013";"0000";"29,1";"29,4";"28,8";"66,0";"66,0";"64,0";"22,1";"22,1";"21,7";"1005,0";"1005,0";"1003,8";"0,8";"41,0";"2,3";"";"0,0"
"14/08/2013";"0100";"27,7";"29,2";"27,7";"76,0";"76,0";"66,0";"23,0";"23,2";"22,2";"1005,9";"1005,9";"1005,0";"0,5";"346,0";"1,6";"";"0,0"
"14/08/2013";"0200";"27,4";"27,9";"27,4";"79,0";"79,0";"76,0";"23,4";"23,5";"23,1";"1005,8";"1006,0";"1005,7";"0,5";"20,0";"1,5";"";"0,0"
"14/08/2013";"0300";"26,7";"27,3";"26,7";"79,0";"83,0";"78,0";"22,8";"24,0";"22,7";"1005,8";"1005,9";"1005,6";"0,5";"342,0";"1,6";"";"0,0"
"14/08/2013";"0400";"26,2";"26,8";"26,2";"81,0";"82,0";"78,0";"22,7";"23,0";"22,5";"1005,6";"1006,0";"1005,6";"0,4";"148,0";"1,8";"";"0,0"
"14/08/2013";"0500";"26,3";"26,6";"26,2";"80,0";"82,0";"79,0";"22,5";"22,9";"22,5";"1005,5";"1005,6";"1005,4";"0,4";"358,0";"1,1";"";"0,0"
"14/08/2013";"0600";"25,4";"26,3";"25,4";"94,0";"94,0";"80,0";"24,3";"24,4";"22,6";"1005,0";"1005,5";"1005,0";"0,3";"85,0";"1,1";"";"0,0"
"14/08/2013";"0700";"25,4";"25,7";"25,2";"95,0";"96,0";"93,0";"24,5";"24,6";"24,3";"1004,8";"1005,0";"1004,7";"0,2";"314,0";"1,1";"";"0,0"
"14/08/2013";"0800";"25,8";"25,8";"25,2";"96,0";"96,0";"94,0";"25,2";"25,2";"24,4";"1004,6";"1004,9";"1004,6";"0,4";"57,0";"1,4";"";"0,0"
"14/08/2013";"0900";"26,2";"26,3";"25,7";"95,0";"97,0";"93,0";"25,3";"25,4";"24,9";"1005,3";"1005,3";"1004,6";"0,5";"96,0";"1,5";"";"0,0"
"14/08/2013";"1000";"25,9";"26,2";"25,8";"95,0";"96,0";"95,0";"25,1";"25,4";"25,0";"1005,7";"1005,8";"1005,3";"0,6";"113,0";"2,2";"";"0,0"
"14/08/2013";"1100";"26,9";"27,1";"25,9";"88,0";"95,0";"87,0";"24,7";"25,2";"24,5";"1006,2";"1006,2";"1005,7";"0,7";"112,0";"2,0";"168,60";"0,0"
"14/08/2013";"1200";"29,3";"29,3";"27,0";"63,0";"88,0";"63,0";"21,4";"25,0";"21,4";"1006,5";"1006,5";"1006,2";"1,5";"110,0";"3,5";"929,00";"0,0"
